pID,sess,trialNum,graph,walk,resp,path
51,3,1,lattice,1,q,img/target_1.png
51,3,2,lattice,0,p,img/target_10.png
51,3,3,lattice,9,e,img/target_3.png
51,3,4,lattice,7,w,img/target_2.png
51,3,5,lattice,6,o,img/target_9.png
51,3,6,lattice,7,w,img/target_2.png
51,3,7,lattice,5,u,img/target_7.png
51,3,8,lattice,4,v,img/target_5.png
51,3,9,lattice,6,o,img/target_9.png
51,3,10,lattice,8,i,img/target_8.png
51,3,11,lattice,0,p,img/target_10.png
51,3,12,lattice,1,q,img/target_1.png
51,3,13,lattice,2,r,img/target_4.png
51,3,14,lattice,1,q,img/target_1.png
51,3,15,lattice,2,r,img/target_4.png
51,3,16,lattice,3,b,img/target_6.png
51,3,17,lattice,4,v,img/target_5.png
51,3,18,lattice,3,b,img/target_6.png
51,3,19,lattice,1,q,img/target_1.png
51,3,20,lattice,9,e,img/target_3.png
51,3,21,lattice,8,i,img/target_8.png
51,3,22,lattice,7,w,img/target_2.png
51,3,23,lattice,5,u,img/target_7.png
51,3,24,lattice,6,o,img/target_9.png
51,3,25,lattice,8,i,img/target_8.png
51,3,26,lattice,7,w,img/target_2.png
51,3,27,lattice,6,o,img/target_9.png
51,3,28,lattice,7,w,img/target_2.png
51,3,29,lattice,5,u,img/target_7.png
51,3,30,lattice,3,b,img/target_6.png
51,3,31,lattice,4,v,img/target_5.png
51,3,32,lattice,3,b,img/target_6.png
51,3,33,lattice,1,q,img/target_1.png
51,3,34,lattice,2,r,img/target_4.png
51,3,35,lattice,1,q,img/target_1.png
51,3,36,lattice,2,r,img/target_4.png
51,3,37,lattice,1,q,img/target_1.png
51,3,38,lattice,0,p,img/target_10.png
51,3,39,lattice,9,e,img/target_3.png
51,3,40,lattice,7,w,img/target_2.png
51,3,41,lattice,8,i,img/target_8.png
51,3,42,lattice,0,p,img/target_10.png
51,3,43,lattice,9,e,img/target_3.png
51,3,44,lattice,8,i,img/target_8.png
51,3,45,lattice,6,o,img/target_9.png
51,3,46,lattice,8,i,img/target_8.png
51,3,47,lattice,6,o,img/target_9.png
51,3,48,lattice,8,i,img/target_8.png
51,3,49,lattice,7,w,img/target_2.png
51,3,50,lattice,9,e,img/target_3.png
51,3,51,lattice,0,p,img/target_10.png
51,3,52,lattice,1,q,img/target_1.png
51,3,53,lattice,2,r,img/target_4.png
51,3,54,lattice,3,b,img/target_6.png
51,3,55,lattice,4,v,img/target_5.png
51,3,56,lattice,6,o,img/target_9.png
51,3,57,lattice,7,w,img/target_2.png
51,3,58,lattice,6,o,img/target_9.png
51,3,59,lattice,8,i,img/target_8.png
51,3,60,lattice,9,e,img/target_3.png
51,3,61,lattice,7,w,img/target_2.png
51,3,62,lattice,6,o,img/target_9.png
51,3,63,lattice,7,w,img/target_2.png
51,3,64,lattice,5,u,img/target_7.png
51,3,65,lattice,3,b,img/target_6.png
51,3,66,lattice,2,r,img/target_4.png
51,3,67,lattice,4,v,img/target_5.png
51,3,68,lattice,6,o,img/target_9.png
51,3,69,lattice,5,u,img/target_7.png
51,3,70,lattice,3,b,img/target_6.png
51,3,71,lattice,1,q,img/target_1.png
51,3,72,lattice,9,e,img/target_3.png
51,3,73,lattice,8,i,img/target_8.png
51,3,74,lattice,0,p,img/target_10.png
51,3,75,lattice,1,q,img/target_1.png
51,3,76,lattice,9,e,img/target_3.png
51,3,77,lattice,1,q,img/target_1.png
51,3,78,lattice,0,p,img/target_10.png
51,3,79,lattice,8,i,img/target_8.png
51,3,80,lattice,0,p,img/target_10.png
51,3,81,lattice,9,e,img/target_3.png
51,3,82,lattice,1,q,img/target_1.png
51,3,83,lattice,9,e,img/target_3.png
