pID,sess,trialNum,graph,walk,resp,path
18,1,1,modular,9,q,img/target_1.png
18,1,2,modular,0,r,img/target_4.png
18,1,3,modular,1,v,img/target_5.png
18,1,4,modular,3,b,img/target_6.png
18,1,5,modular,0,r,img/target_4.png
18,1,6,modular,2,e,img/target_3.png
18,1,7,modular,0,r,img/target_4.png
18,1,8,modular,1,v,img/target_5.png
18,1,9,modular,2,e,img/target_3.png
18,1,10,modular,1,v,img/target_5.png
18,1,11,modular,2,e,img/target_3.png
18,1,12,modular,0,r,img/target_4.png
18,1,13,modular,1,v,img/target_5.png
18,1,14,modular,0,r,img/target_4.png
18,1,15,modular,2,e,img/target_3.png
18,1,16,modular,4,p,img/target_10.png
18,1,17,modular,3,b,img/target_6.png
18,1,18,modular,1,v,img/target_5.png
18,1,19,modular,3,b,img/target_6.png
18,1,20,modular,2,e,img/target_3.png
18,1,21,modular,1,v,img/target_5.png
18,1,22,modular,3,b,img/target_6.png
18,1,23,modular,1,v,img/target_5.png
18,1,24,modular,4,p,img/target_10.png
18,1,25,modular,5,o,img/target_9.png
18,1,26,modular,4,p,img/target_10.png
18,1,27,modular,2,e,img/target_3.png
18,1,28,modular,1,v,img/target_5.png
18,1,29,modular,2,e,img/target_3.png
18,1,30,modular,4,p,img/target_10.png
18,1,31,modular,2,e,img/target_3.png
18,1,32,modular,1,v,img/target_5.png
18,1,33,modular,4,p,img/target_10.png
18,1,34,modular,5,o,img/target_9.png
18,1,35,modular,7,i,img/target_8.png
18,1,36,modular,8,w,img/target_2.png
18,1,37,modular,5,o,img/target_9.png
18,1,38,modular,8,w,img/target_2.png
18,1,39,modular,5,o,img/target_9.png
18,1,40,modular,6,u,img/target_7.png
18,1,41,modular,7,i,img/target_8.png
18,1,42,modular,6,u,img/target_7.png
18,1,43,modular,9,q,img/target_1.png
18,1,44,modular,8,w,img/target_2.png
18,1,45,modular,9,q,img/target_1.png
18,1,46,modular,0,r,img/target_4.png
18,1,47,modular,3,b,img/target_6.png
18,1,48,modular,1,v,img/target_5.png
18,1,49,modular,4,p,img/target_10.png
18,1,50,modular,5,o,img/target_9.png
18,1,51,modular,6,u,img/target_7.png
18,1,52,modular,5,o,img/target_9.png
18,1,53,modular,8,w,img/target_2.png
18,1,54,modular,7,i,img/target_8.png
18,1,55,modular,6,u,img/target_7.png
18,1,56,modular,7,i,img/target_8.png
18,1,57,modular,6,u,img/target_7.png
18,1,58,modular,8,w,img/target_2.png
18,1,59,modular,6,u,img/target_7.png
18,1,60,modular,9,q,img/target_1.png
18,1,61,modular,6,u,img/target_7.png
18,1,62,modular,5,o,img/target_9.png
18,1,63,modular,8,w,img/target_2.png
18,1,64,modular,5,o,img/target_9.png
18,1,65,modular,7,i,img/target_8.png
18,1,66,modular,6,u,img/target_7.png
18,1,67,modular,8,w,img/target_2.png
18,1,68,modular,6,u,img/target_7.png
18,1,69,modular,5,o,img/target_9.png
18,1,70,modular,8,w,img/target_2.png
18,1,71,modular,5,o,img/target_9.png
18,1,72,modular,7,i,img/target_8.png
18,1,73,modular,9,q,img/target_1.png
18,1,74,modular,7,i,img/target_8.png
18,1,75,modular,9,q,img/target_1.png
18,1,76,modular,7,i,img/target_8.png
18,1,77,modular,8,w,img/target_2.png
18,1,78,modular,7,i,img/target_8.png
18,1,79,modular,5,o,img/target_9.png
18,1,80,modular,4,p,img/target_10.png
18,1,81,modular,3,b,img/target_6.png
18,1,82,modular,2,e,img/target_3.png
18,1,83,modular,3,b,img/target_6.png
18,1,84,modular,1,v,img/target_5.png
18,1,85,modular,0,r,img/target_4.png
18,1,86,modular,1,v,img/target_5.png
18,1,87,modular,3,b,img/target_6.png
18,1,88,modular,0,r,img/target_4.png
18,1,89,modular,2,e,img/target_3.png
18,1,90,modular,4,p,img/target_10.png
18,1,91,modular,3,b,img/target_6.png
18,1,92,modular,2,e,img/target_3.png
18,1,93,modular,0,r,img/target_4.png
18,1,94,modular,3,b,img/target_6.png
18,1,95,modular,0,r,img/target_4.png
18,1,96,modular,3,b,img/target_6.png
18,1,97,modular,4,p,img/target_10.png
18,1,98,modular,1,v,img/target_5.png
18,1,99,modular,2,e,img/target_3.png
18,1,100,modular,3,b,img/target_6.png
18,1,101,modular,2,e,img/target_3.png
18,1,102,modular,0,r,img/target_4.png
18,1,103,modular,9,q,img/target_1.png
18,1,104,modular,8,w,img/target_2.png
18,1,105,modular,7,i,img/target_8.png
18,1,106,modular,5,o,img/target_9.png
18,1,107,modular,7,i,img/target_8.png
18,1,108,modular,8,w,img/target_2.png
18,1,109,modular,5,o,img/target_9.png
18,1,110,modular,4,p,img/target_10.png
18,1,111,modular,2,e,img/target_3.png
18,1,112,modular,3,b,img/target_6.png
18,1,113,modular,2,e,img/target_3.png
18,1,114,modular,1,v,img/target_5.png
18,1,115,modular,0,r,img/target_4.png
18,1,116,modular,2,e,img/target_3.png
18,1,117,modular,1,v,img/target_5.png
18,1,118,modular,0,r,img/target_4.png
18,1,119,modular,3,b,img/target_6.png
18,1,120,modular,4,p,img/target_10.png
18,1,121,modular,5,o,img/target_9.png
18,1,122,modular,4,p,img/target_10.png
18,1,123,modular,3,b,img/target_6.png
18,1,124,modular,4,p,img/target_10.png
18,1,125,modular,5,o,img/target_9.png
18,1,126,modular,7,i,img/target_8.png
18,1,127,modular,8,w,img/target_2.png
18,1,128,modular,7,i,img/target_8.png
18,1,129,modular,6,u,img/target_7.png
18,1,130,modular,5,o,img/target_9.png
18,1,131,modular,6,u,img/target_7.png
18,1,132,modular,8,w,img/target_2.png
18,1,133,modular,5,o,img/target_9.png
18,1,134,modular,7,i,img/target_8.png
18,1,135,modular,5,o,img/target_9.png
18,1,136,modular,6,u,img/target_7.png
18,1,137,modular,9,q,img/target_1.png
18,1,138,modular,0,r,img/target_4.png
18,1,139,modular,3,b,img/target_6.png
18,1,140,modular,1,v,img/target_5.png
18,1,141,modular,2,e,img/target_3.png
18,1,142,modular,0,r,img/target_4.png
18,1,143,modular,1,v,img/target_5.png
18,1,144,modular,3,b,img/target_6.png
18,1,145,modular,0,r,img/target_4.png
18,1,146,modular,3,b,img/target_6.png
18,1,147,modular,2,e,img/target_3.png
18,1,148,modular,4,p,img/target_10.png
18,1,149,modular,1,v,img/target_5.png
18,1,150,modular,0,r,img/target_4.png
18,1,151,modular,3,b,img/target_6.png
18,1,152,modular,1,v,img/target_5.png
18,1,153,modular,0,r,img/target_4.png
18,1,154,modular,2,e,img/target_3.png
18,1,155,modular,1,v,img/target_5.png
