pID,sess,trialNum,graph,walk,resp,path
50,1,1,modular,5,r,img/target_4.png
50,1,2,modular,8,v,img/target_5.png
50,1,3,modular,7,o,img/target_9.png
50,1,4,modular,9,w,img/target_2.png
50,1,5,modular,8,v,img/target_5.png
50,1,6,modular,7,o,img/target_9.png
50,1,7,modular,8,v,img/target_5.png
50,1,8,modular,7,o,img/target_9.png
50,1,9,modular,6,p,img/target_10.png
50,1,10,modular,8,v,img/target_5.png
50,1,11,modular,6,p,img/target_10.png
50,1,12,modular,7,o,img/target_9.png
50,1,13,modular,8,v,img/target_5.png
50,1,14,modular,5,r,img/target_4.png
50,1,15,modular,8,v,img/target_5.png
50,1,16,modular,5,r,img/target_4.png
50,1,17,modular,7,o,img/target_9.png
50,1,18,modular,9,w,img/target_2.png
50,1,19,modular,6,p,img/target_10.png
50,1,20,modular,7,o,img/target_9.png
50,1,21,modular,9,w,img/target_2.png
50,1,22,modular,7,o,img/target_9.png
50,1,23,modular,5,r,img/target_4.png
50,1,24,modular,8,v,img/target_5.png
50,1,25,modular,9,w,img/target_2.png
50,1,26,modular,8,v,img/target_5.png
50,1,27,modular,6,p,img/target_10.png
50,1,28,modular,8,v,img/target_5.png
50,1,29,modular,6,p,img/target_10.png
50,1,30,modular,8,v,img/target_5.png
50,1,31,modular,9,w,img/target_2.png
50,1,32,modular,6,p,img/target_10.png
50,1,33,modular,8,v,img/target_5.png
50,1,34,modular,7,o,img/target_9.png
50,1,35,modular,8,v,img/target_5.png
50,1,36,modular,9,w,img/target_2.png
50,1,37,modular,7,o,img/target_9.png
50,1,38,modular,6,p,img/target_10.png
50,1,39,modular,5,r,img/target_4.png
50,1,40,modular,7,o,img/target_9.png
50,1,41,modular,6,p,img/target_10.png
50,1,42,modular,8,v,img/target_5.png
50,1,43,modular,7,o,img/target_9.png
50,1,44,modular,8,v,img/target_5.png
50,1,45,modular,6,p,img/target_10.png
50,1,46,modular,5,r,img/target_4.png
50,1,47,modular,7,o,img/target_9.png
50,1,48,modular,9,w,img/target_2.png
50,1,49,modular,0,u,img/target_7.png
50,1,50,modular,2,i,img/target_8.png
50,1,51,modular,3,q,img/target_1.png
50,1,52,modular,4,e,img/target_3.png
50,1,53,modular,1,b,img/target_6.png
50,1,54,modular,3,q,img/target_1.png
50,1,55,modular,0,u,img/target_7.png
50,1,56,modular,3,q,img/target_1.png
50,1,57,modular,1,b,img/target_6.png
50,1,58,modular,0,u,img/target_7.png
50,1,59,modular,9,w,img/target_2.png
50,1,60,modular,7,o,img/target_9.png
50,1,61,modular,6,p,img/target_10.png
50,1,62,modular,5,r,img/target_4.png
50,1,63,modular,4,e,img/target_3.png
50,1,64,modular,5,r,img/target_4.png
50,1,65,modular,8,v,img/target_5.png
50,1,66,modular,7,o,img/target_9.png
50,1,67,modular,6,p,img/target_10.png
50,1,68,modular,5,r,img/target_4.png
50,1,69,modular,4,e,img/target_3.png
50,1,70,modular,3,q,img/target_1.png
50,1,71,modular,0,u,img/target_7.png
50,1,72,modular,3,q,img/target_1.png
50,1,73,modular,0,u,img/target_7.png
50,1,74,modular,3,q,img/target_1.png
50,1,75,modular,4,e,img/target_3.png
50,1,76,modular,1,b,img/target_6.png
50,1,77,modular,2,i,img/target_8.png
50,1,78,modular,0,u,img/target_7.png
50,1,79,modular,9,w,img/target_2.png
50,1,80,modular,8,v,img/target_5.png
50,1,81,modular,7,o,img/target_9.png
50,1,82,modular,5,r,img/target_4.png
50,1,83,modular,7,o,img/target_9.png
50,1,84,modular,6,p,img/target_10.png
50,1,85,modular,7,o,img/target_9.png
50,1,86,modular,8,v,img/target_5.png
50,1,87,modular,7,o,img/target_9.png
50,1,88,modular,9,w,img/target_2.png
50,1,89,modular,6,p,img/target_10.png
50,1,90,modular,5,r,img/target_4.png
50,1,91,modular,8,v,img/target_5.png
50,1,92,modular,5,r,img/target_4.png
50,1,93,modular,7,o,img/target_9.png
50,1,94,modular,5,r,img/target_4.png
50,1,95,modular,7,o,img/target_9.png
50,1,96,modular,9,w,img/target_2.png
50,1,97,modular,0,u,img/target_7.png
50,1,98,modular,9,w,img/target_2.png
50,1,99,modular,8,v,img/target_5.png
50,1,100,modular,7,o,img/target_9.png
50,1,101,modular,5,r,img/target_4.png
50,1,102,modular,8,v,img/target_5.png
50,1,103,modular,9,w,img/target_2.png
50,1,104,modular,8,v,img/target_5.png
50,1,105,modular,5,r,img/target_4.png
50,1,106,modular,4,e,img/target_3.png
50,1,107,modular,5,r,img/target_4.png
50,1,108,modular,7,o,img/target_9.png
50,1,109,modular,8,v,img/target_5.png
50,1,110,modular,7,o,img/target_9.png
50,1,111,modular,8,v,img/target_5.png
50,1,112,modular,6,p,img/target_10.png
50,1,113,modular,8,v,img/target_5.png
50,1,114,modular,7,o,img/target_9.png
50,1,115,modular,8,v,img/target_5.png
50,1,116,modular,5,r,img/target_4.png
50,1,117,modular,6,p,img/target_10.png
50,1,118,modular,5,r,img/target_4.png
50,1,119,modular,6,p,img/target_10.png
50,1,120,modular,7,o,img/target_9.png
50,1,121,modular,8,v,img/target_5.png
50,1,122,modular,5,r,img/target_4.png
50,1,123,modular,4,e,img/target_3.png
50,1,124,modular,2,i,img/target_8.png
50,1,125,modular,4,e,img/target_3.png
50,1,126,modular,2,i,img/target_8.png
50,1,127,modular,3,q,img/target_1.png
50,1,128,modular,1,b,img/target_6.png
50,1,129,modular,0,u,img/target_7.png
50,1,130,modular,9,w,img/target_2.png
50,1,131,modular,6,p,img/target_10.png
50,1,132,modular,8,v,img/target_5.png
50,1,133,modular,6,p,img/target_10.png
50,1,134,modular,8,v,img/target_5.png
50,1,135,modular,5,r,img/target_4.png
50,1,136,modular,7,o,img/target_9.png
50,1,137,modular,6,p,img/target_10.png
50,1,138,modular,8,v,img/target_5.png
50,1,139,modular,5,r,img/target_4.png
50,1,140,modular,7,o,img/target_9.png
50,1,141,modular,6,p,img/target_10.png
50,1,142,modular,5,r,img/target_4.png
50,1,143,modular,8,v,img/target_5.png
50,1,144,modular,7,o,img/target_9.png
50,1,145,modular,5,r,img/target_4.png
50,1,146,modular,8,v,img/target_5.png
50,1,147,modular,6,p,img/target_10.png
50,1,148,modular,7,o,img/target_9.png
50,1,149,modular,6,p,img/target_10.png
50,1,150,modular,9,w,img/target_2.png
50,1,151,modular,8,v,img/target_5.png
50,1,152,modular,9,w,img/target_2.png
50,1,153,modular,6,p,img/target_10.png
50,1,154,modular,5,r,img/target_4.png
50,1,155,modular,6,p,img/target_10.png
50,1,156,modular,9,w,img/target_2.png
50,1,157,modular,0,u,img/target_7.png
50,1,158,modular,3,q,img/target_1.png
50,1,159,modular,4,e,img/target_3.png
50,1,160,modular,1,b,img/target_6.png
50,1,161,modular,0,u,img/target_7.png
50,1,162,modular,9,w,img/target_2.png
50,1,163,modular,0,u,img/target_7.png
50,1,164,modular,2,i,img/target_8.png
50,1,165,modular,1,b,img/target_6.png
50,1,166,modular,3,q,img/target_1.png
50,1,167,modular,2,i,img/target_8.png
50,1,168,modular,0,u,img/target_7.png
50,1,169,modular,1,b,img/target_6.png
50,1,170,modular,0,u,img/target_7.png
50,1,171,modular,3,q,img/target_1.png
50,1,172,modular,0,u,img/target_7.png
50,1,173,modular,1,b,img/target_6.png
50,1,174,modular,0,u,img/target_7.png
50,1,175,modular,3,q,img/target_1.png
50,1,176,modular,1,b,img/target_6.png
50,1,177,modular,4,e,img/target_3.png
50,1,178,modular,3,q,img/target_1.png
50,1,179,modular,4,e,img/target_3.png
50,1,180,modular,1,b,img/target_6.png
50,1,181,modular,3,q,img/target_1.png
50,1,182,modular,4,e,img/target_3.png
50,1,183,modular,1,b,img/target_6.png
50,1,184,modular,4,e,img/target_3.png
50,1,185,modular,2,i,img/target_8.png
50,1,186,modular,4,e,img/target_3.png
50,1,187,modular,3,q,img/target_1.png
50,1,188,modular,2,i,img/target_8.png
50,1,189,modular,4,e,img/target_3.png
50,1,190,modular,5,r,img/target_4.png
50,1,191,modular,4,e,img/target_3.png
50,1,192,modular,2,i,img/target_8.png
50,1,193,modular,4,e,img/target_3.png
50,1,194,modular,3,q,img/target_1.png
50,1,195,modular,2,i,img/target_8.png
50,1,196,modular,4,e,img/target_3.png
50,1,197,modular,2,i,img/target_8.png
50,1,198,modular,3,q,img/target_1.png
50,1,199,modular,0,u,img/target_7.png
50,1,200,modular,2,i,img/target_8.png
50,1,201,modular,4,e,img/target_3.png
50,1,202,modular,2,i,img/target_8.png
50,1,203,modular,1,b,img/target_6.png
50,1,204,modular,4,e,img/target_3.png
50,1,205,modular,2,i,img/target_8.png
50,1,206,modular,3,q,img/target_1.png
50,1,207,modular,4,e,img/target_3.png
50,1,208,modular,2,i,img/target_8.png
50,1,209,modular,4,e,img/target_3.png
50,1,210,modular,2,i,img/target_8.png
50,1,211,modular,4,e,img/target_3.png
50,1,212,modular,2,i,img/target_8.png
50,1,213,modular,4,e,img/target_3.png
50,1,214,modular,3,q,img/target_1.png
50,1,215,modular,0,u,img/target_7.png
50,1,216,modular,9,w,img/target_2.png
50,1,217,modular,6,p,img/target_10.png
50,1,218,modular,9,w,img/target_2.png
50,1,219,modular,7,o,img/target_9.png
50,1,220,modular,5,r,img/target_4.png
50,1,221,modular,7,o,img/target_9.png
50,1,222,modular,8,v,img/target_5.png
50,1,223,modular,9,w,img/target_2.png
50,1,224,modular,0,u,img/target_7.png
50,1,225,modular,2,i,img/target_8.png
50,1,226,modular,1,b,img/target_6.png
50,1,227,modular,2,i,img/target_8.png
50,1,228,modular,3,q,img/target_1.png
50,1,229,modular,1,b,img/target_6.png
50,1,230,modular,2,i,img/target_8.png
50,1,231,modular,3,q,img/target_1.png
50,1,232,modular,1,b,img/target_6.png
50,1,233,modular,3,q,img/target_1.png
50,1,234,modular,4,e,img/target_3.png
50,1,235,modular,2,i,img/target_8.png
50,1,236,modular,3,q,img/target_1.png
50,1,237,modular,4,e,img/target_3.png
50,1,238,modular,2,i,img/target_8.png
50,1,239,modular,0,u,img/target_7.png
50,1,240,modular,1,b,img/target_6.png
50,1,241,modular,0,u,img/target_7.png
50,1,242,modular,9,w,img/target_2.png
50,1,243,modular,7,o,img/target_9.png
50,1,244,modular,6,p,img/target_10.png
50,1,245,modular,9,w,img/target_2.png
50,1,246,modular,6,p,img/target_10.png
50,1,247,modular,7,o,img/target_9.png
50,1,248,modular,9,w,img/target_2.png
50,1,249,modular,0,u,img/target_7.png
50,1,250,modular,9,w,img/target_2.png
50,1,251,modular,7,o,img/target_9.png
50,1,252,modular,5,r,img/target_4.png
50,1,253,modular,6,p,img/target_10.png
50,1,254,modular,5,r,img/target_4.png
50,1,255,modular,4,e,img/target_3.png
50,1,256,modular,5,r,img/target_4.png
50,1,257,modular,4,e,img/target_3.png
50,1,258,modular,2,i,img/target_8.png
50,1,259,modular,4,e,img/target_3.png
50,1,260,modular,5,r,img/target_4.png
50,1,261,modular,8,v,img/target_5.png
50,1,262,modular,7,o,img/target_9.png
50,1,263,modular,5,r,img/target_4.png
50,1,264,modular,7,o,img/target_9.png
50,1,265,modular,9,w,img/target_2.png
50,1,266,modular,0,u,img/target_7.png
50,1,267,modular,1,b,img/target_6.png
50,1,268,modular,4,e,img/target_3.png
50,1,269,modular,3,q,img/target_1.png
50,1,270,modular,4,e,img/target_3.png
50,1,271,modular,5,r,img/target_4.png
50,1,272,modular,6,p,img/target_10.png
50,1,273,modular,5,r,img/target_4.png
50,1,274,modular,6,p,img/target_10.png
50,1,275,modular,8,v,img/target_5.png
50,1,276,modular,6,p,img/target_10.png
50,1,277,modular,7,o,img/target_9.png
50,1,278,modular,5,r,img/target_4.png
50,1,279,modular,8,v,img/target_5.png
50,1,280,modular,5,r,img/target_4.png
50,1,281,modular,4,e,img/target_3.png
50,1,282,modular,3,q,img/target_1.png
50,1,283,modular,2,i,img/target_8.png
50,1,284,modular,0,u,img/target_7.png
50,1,285,modular,2,i,img/target_8.png
50,1,286,modular,1,b,img/target_6.png
50,1,287,modular,0,u,img/target_7.png
50,1,288,modular,3,q,img/target_1.png
50,1,289,modular,2,i,img/target_8.png
50,1,290,modular,0,u,img/target_7.png
50,1,291,modular,3,q,img/target_1.png
50,1,292,modular,4,e,img/target_3.png
50,1,293,modular,1,b,img/target_6.png
50,1,294,modular,2,i,img/target_8.png
50,1,295,modular,4,e,img/target_3.png
50,1,296,modular,2,i,img/target_8.png
50,1,297,modular,1,b,img/target_6.png
50,1,298,modular,0,u,img/target_7.png
50,1,299,modular,2,i,img/target_8.png
50,1,300,modular,0,u,img/target_7.png
50,1,301,modular,3,q,img/target_1.png
50,1,302,modular,4,e,img/target_3.png
50,1,303,modular,5,r,img/target_4.png
50,1,304,modular,6,p,img/target_10.png
50,1,305,modular,7,o,img/target_9.png
50,1,306,modular,6,p,img/target_10.png
50,1,307,modular,5,r,img/target_4.png
50,1,308,modular,4,e,img/target_3.png
50,1,309,modular,3,q,img/target_1.png
50,1,310,modular,4,e,img/target_3.png
50,1,311,modular,2,i,img/target_8.png
50,1,312,modular,4,e,img/target_3.png
50,1,313,modular,1,b,img/target_6.png
50,1,314,modular,0,u,img/target_7.png
50,1,315,modular,1,b,img/target_6.png
50,1,316,modular,3,q,img/target_1.png
50,1,317,modular,0,u,img/target_7.png
50,1,318,modular,2,i,img/target_8.png
50,1,319,modular,1,b,img/target_6.png
50,1,320,modular,0,u,img/target_7.png
50,1,321,modular,1,b,img/target_6.png
50,1,322,modular,4,e,img/target_3.png
50,1,323,modular,3,q,img/target_1.png
50,1,324,modular,2,i,img/target_8.png
50,1,325,modular,3,q,img/target_1.png
50,1,326,modular,2,i,img/target_8.png
50,1,327,modular,4,e,img/target_3.png
50,1,328,modular,1,b,img/target_6.png
50,1,329,modular,4,e,img/target_3.png
50,1,330,modular,2,i,img/target_8.png
50,1,331,modular,4,e,img/target_3.png
50,1,332,modular,1,b,img/target_6.png
50,1,333,modular,3,q,img/target_1.png
50,1,334,modular,0,u,img/target_7.png
50,1,335,modular,1,b,img/target_6.png
50,1,336,modular,0,u,img/target_7.png
50,1,337,modular,3,q,img/target_1.png
50,1,338,modular,0,u,img/target_7.png
50,1,339,modular,1,b,img/target_6.png
50,1,340,modular,2,i,img/target_8.png
50,1,341,modular,0,u,img/target_7.png
50,1,342,modular,9,w,img/target_2.png
50,1,343,modular,0,u,img/target_7.png
50,1,344,modular,1,b,img/target_6.png
50,1,345,modular,0,u,img/target_7.png
50,1,346,modular,3,q,img/target_1.png
50,1,347,modular,4,e,img/target_3.png
50,1,348,modular,5,r,img/target_4.png
50,1,349,modular,8,v,img/target_5.png
50,1,350,modular,6,p,img/target_10.png
50,1,351,modular,9,w,img/target_2.png
