pID,sess,trialNum,graph,walk,resp,path
50,3,1,modular,9,w,img/target_2.png
50,3,2,modular,8,v,img/target_5.png
50,3,3,modular,7,o,img/target_9.png
50,3,4,modular,8,v,img/target_5.png
50,3,5,modular,6,p,img/target_10.png
50,3,6,modular,5,r,img/target_4.png
50,3,7,modular,7,o,img/target_9.png
50,3,8,modular,6,p,img/target_10.png
50,3,9,modular,5,r,img/target_4.png
50,3,10,modular,7,o,img/target_9.png
50,3,11,modular,5,r,img/target_4.png
50,3,12,modular,7,o,img/target_9.png
50,3,13,modular,8,v,img/target_5.png
50,3,14,modular,6,p,img/target_10.png
50,3,15,modular,9,w,img/target_2.png
50,3,16,modular,6,p,img/target_10.png
50,3,17,modular,9,w,img/target_2.png
50,3,18,modular,7,o,img/target_9.png
50,3,19,modular,9,w,img/target_2.png
50,3,20,modular,7,o,img/target_9.png
50,3,21,modular,9,w,img/target_2.png
50,3,22,modular,8,v,img/target_5.png
50,3,23,modular,5,r,img/target_4.png
50,3,24,modular,6,p,img/target_10.png
50,3,25,modular,5,r,img/target_4.png
50,3,26,modular,8,v,img/target_5.png
50,3,27,modular,7,o,img/target_9.png
50,3,28,modular,9,w,img/target_2.png
50,3,29,modular,8,v,img/target_5.png
50,3,30,modular,9,w,img/target_2.png
50,3,31,modular,0,u,img/target_7.png
50,3,32,modular,3,q,img/target_1.png
50,3,33,modular,2,i,img/target_8.png
50,3,34,modular,1,b,img/target_6.png
50,3,35,modular,3,q,img/target_1.png
50,3,36,modular,1,b,img/target_6.png
50,3,37,modular,0,u,img/target_7.png
50,3,38,modular,1,b,img/target_6.png
50,3,39,modular,3,q,img/target_1.png
50,3,40,modular,1,b,img/target_6.png
50,3,41,modular,4,e,img/target_3.png
50,3,42,modular,5,r,img/target_4.png
50,3,43,modular,6,p,img/target_10.png
50,3,44,modular,8,v,img/target_5.png
50,3,45,modular,7,o,img/target_9.png
50,3,46,modular,5,r,img/target_4.png
50,3,47,modular,7,o,img/target_9.png
50,3,48,modular,8,v,img/target_5.png
50,3,49,modular,6,p,img/target_10.png
50,3,50,modular,9,w,img/target_2.png
50,3,51,modular,7,o,img/target_9.png
50,3,52,modular,6,p,img/target_10.png
50,3,53,modular,9,w,img/target_2.png
50,3,54,modular,8,v,img/target_5.png
50,3,55,modular,7,o,img/target_9.png
50,3,56,modular,8,v,img/target_5.png
50,3,57,modular,9,w,img/target_2.png
50,3,58,modular,8,v,img/target_5.png
50,3,59,modular,6,p,img/target_10.png
50,3,60,modular,9,w,img/target_2.png
50,3,61,modular,7,o,img/target_9.png
50,3,62,modular,9,w,img/target_2.png
50,3,63,modular,7,o,img/target_9.png
50,3,64,modular,6,p,img/target_10.png
50,3,65,modular,8,v,img/target_5.png
50,3,66,modular,5,r,img/target_4.png
50,3,67,modular,7,o,img/target_9.png
50,3,68,modular,6,p,img/target_10.png
50,3,69,modular,7,o,img/target_9.png
50,3,70,modular,9,w,img/target_2.png
50,3,71,modular,7,o,img/target_9.png
50,3,72,modular,5,r,img/target_4.png
50,3,73,modular,8,v,img/target_5.png
50,3,74,modular,7,o,img/target_9.png
50,3,75,modular,6,p,img/target_10.png
50,3,76,modular,8,v,img/target_5.png
50,3,77,modular,5,r,img/target_4.png
50,3,78,modular,6,p,img/target_10.png
50,3,79,modular,8,v,img/target_5.png
50,3,80,modular,7,o,img/target_9.png
50,3,81,modular,5,r,img/target_4.png
50,3,82,modular,8,v,img/target_5.png
50,3,83,modular,9,w,img/target_2.png
50,3,84,modular,8,v,img/target_5.png
50,3,85,modular,6,p,img/target_10.png
50,3,86,modular,5,r,img/target_4.png
50,3,87,modular,8,v,img/target_5.png
50,3,88,modular,7,o,img/target_9.png
50,3,89,modular,9,w,img/target_2.png
50,3,90,modular,0,u,img/target_7.png
50,3,91,modular,2,i,img/target_8.png
50,3,92,modular,3,q,img/target_1.png
50,3,93,modular,1,b,img/target_6.png
50,3,94,modular,3,q,img/target_1.png
50,3,95,modular,1,b,img/target_6.png
50,3,96,modular,4,e,img/target_3.png
50,3,97,modular,2,i,img/target_8.png
50,3,98,modular,4,e,img/target_3.png
50,3,99,modular,1,b,img/target_6.png
50,3,100,modular,2,i,img/target_8.png
50,3,101,modular,3,q,img/target_1.png
50,3,102,modular,4,e,img/target_3.png
50,3,103,modular,2,i,img/target_8.png
50,3,104,modular,0,u,img/target_7.png
50,3,105,modular,3,q,img/target_1.png
50,3,106,modular,4,e,img/target_3.png
50,3,107,modular,1,b,img/target_6.png
50,3,108,modular,2,i,img/target_8.png
50,3,109,modular,4,e,img/target_3.png
50,3,110,modular,2,i,img/target_8.png
50,3,111,modular,0,u,img/target_7.png
50,3,112,modular,1,b,img/target_6.png
50,3,113,modular,4,e,img/target_3.png
50,3,114,modular,3,q,img/target_1.png
50,3,115,modular,0,u,img/target_7.png
50,3,116,modular,1,b,img/target_6.png
50,3,117,modular,3,q,img/target_1.png
50,3,118,modular,2,i,img/target_8.png
50,3,119,modular,4,e,img/target_3.png
50,3,120,modular,2,i,img/target_8.png
50,3,121,modular,4,e,img/target_3.png
50,3,122,modular,3,q,img/target_1.png
50,3,123,modular,0,u,img/target_7.png
50,3,124,modular,2,i,img/target_8.png
50,3,125,modular,1,b,img/target_6.png
50,3,126,modular,3,q,img/target_1.png
50,3,127,modular,4,e,img/target_3.png
50,3,128,modular,3,q,img/target_1.png
50,3,129,modular,0,u,img/target_7.png
50,3,130,modular,9,w,img/target_2.png
50,3,131,modular,0,u,img/target_7.png
50,3,132,modular,3,q,img/target_1.png
50,3,133,modular,2,i,img/target_8.png
50,3,134,modular,0,u,img/target_7.png
50,3,135,modular,1,b,img/target_6.png
50,3,136,modular,3,q,img/target_1.png
50,3,137,modular,4,e,img/target_3.png
50,3,138,modular,2,i,img/target_8.png
50,3,139,modular,3,q,img/target_1.png
50,3,140,modular,2,i,img/target_8.png
50,3,141,modular,1,b,img/target_6.png
50,3,142,modular,0,u,img/target_7.png
50,3,143,modular,2,i,img/target_8.png
50,3,144,modular,0,u,img/target_7.png
50,3,145,modular,9,w,img/target_2.png
50,3,146,modular,6,p,img/target_10.png
50,3,147,modular,7,o,img/target_9.png
50,3,148,modular,6,p,img/target_10.png
50,3,149,modular,7,o,img/target_9.png
50,3,150,modular,9,w,img/target_2.png
50,3,151,modular,8,v,img/target_5.png
50,3,152,modular,9,w,img/target_2.png
50,3,153,modular,6,p,img/target_10.png
50,3,154,modular,7,o,img/target_9.png
50,3,155,modular,9,w,img/target_2.png
50,3,156,modular,8,v,img/target_5.png
50,3,157,modular,6,p,img/target_10.png
50,3,158,modular,7,o,img/target_9.png
50,3,159,modular,5,r,img/target_4.png
50,3,160,modular,4,e,img/target_3.png
50,3,161,modular,5,r,img/target_4.png
50,3,162,modular,7,o,img/target_9.png
50,3,163,modular,6,p,img/target_10.png
50,3,164,modular,8,v,img/target_5.png
50,3,165,modular,5,r,img/target_4.png
50,3,166,modular,8,v,img/target_5.png
50,3,167,modular,9,w,img/target_2.png
50,3,168,modular,8,v,img/target_5.png
50,3,169,modular,6,p,img/target_10.png
50,3,170,modular,9,w,img/target_2.png
50,3,171,modular,6,p,img/target_10.png
50,3,172,modular,8,v,img/target_5.png
50,3,173,modular,6,p,img/target_10.png
50,3,174,modular,9,w,img/target_2.png
50,3,175,modular,8,v,img/target_5.png
50,3,176,modular,6,p,img/target_10.png
50,3,177,modular,8,v,img/target_5.png
50,3,178,modular,6,p,img/target_10.png
50,3,179,modular,5,r,img/target_4.png
50,3,180,modular,4,e,img/target_3.png
50,3,181,modular,3,q,img/target_1.png
50,3,182,modular,1,b,img/target_6.png
50,3,183,modular,3,q,img/target_1.png
50,3,184,modular,0,u,img/target_7.png
50,3,185,modular,3,q,img/target_1.png
50,3,186,modular,4,e,img/target_3.png
50,3,187,modular,5,r,img/target_4.png
50,3,188,modular,8,v,img/target_5.png
50,3,189,modular,6,p,img/target_10.png
50,3,190,modular,7,o,img/target_9.png
50,3,191,modular,8,v,img/target_5.png
50,3,192,modular,9,w,img/target_2.png
50,3,193,modular,0,u,img/target_7.png
50,3,194,modular,2,i,img/target_8.png
50,3,195,modular,1,b,img/target_6.png
50,3,196,modular,4,e,img/target_3.png
50,3,197,modular,5,r,img/target_4.png
50,3,198,modular,4,e,img/target_3.png
50,3,199,modular,2,i,img/target_8.png
50,3,200,modular,4,e,img/target_3.png
50,3,201,modular,1,b,img/target_6.png
50,3,202,modular,4,e,img/target_3.png
50,3,203,modular,5,r,img/target_4.png
50,3,204,modular,4,e,img/target_3.png
50,3,205,modular,5,r,img/target_4.png
50,3,206,modular,8,v,img/target_5.png
50,3,207,modular,9,w,img/target_2.png
50,3,208,modular,8,v,img/target_5.png
50,3,209,modular,6,p,img/target_10.png
50,3,210,modular,5,r,img/target_4.png
50,3,211,modular,8,v,img/target_5.png
50,3,212,modular,5,r,img/target_4.png
50,3,213,modular,4,e,img/target_3.png
50,3,214,modular,2,i,img/target_8.png
50,3,215,modular,1,b,img/target_6.png
50,3,216,modular,4,e,img/target_3.png
50,3,217,modular,5,r,img/target_4.png
50,3,218,modular,6,p,img/target_10.png
50,3,219,modular,9,w,img/target_2.png
50,3,220,modular,0,u,img/target_7.png
50,3,221,modular,3,q,img/target_1.png
50,3,222,modular,0,u,img/target_7.png
50,3,223,modular,3,q,img/target_1.png
50,3,224,modular,4,e,img/target_3.png
50,3,225,modular,5,r,img/target_4.png
50,3,226,modular,4,e,img/target_3.png
50,3,227,modular,2,i,img/target_8.png
50,3,228,modular,0,u,img/target_7.png
50,3,229,modular,9,w,img/target_2.png
50,3,230,modular,6,p,img/target_10.png
50,3,231,modular,5,r,img/target_4.png
50,3,232,modular,4,e,img/target_3.png
50,3,233,modular,2,i,img/target_8.png
50,3,234,modular,4,e,img/target_3.png
50,3,235,modular,5,r,img/target_4.png
50,3,236,modular,4,e,img/target_3.png
50,3,237,modular,5,r,img/target_4.png
50,3,238,modular,7,o,img/target_9.png
50,3,239,modular,6,p,img/target_10.png
50,3,240,modular,8,v,img/target_5.png
50,3,241,modular,9,w,img/target_2.png
50,3,242,modular,8,v,img/target_5.png
50,3,243,modular,5,r,img/target_4.png
50,3,244,modular,8,v,img/target_5.png
50,3,245,modular,6,p,img/target_10.png
50,3,246,modular,5,r,img/target_4.png
50,3,247,modular,4,e,img/target_3.png
50,3,248,modular,3,q,img/target_1.png
50,3,249,modular,1,b,img/target_6.png
50,3,250,modular,4,e,img/target_3.png
50,3,251,modular,2,i,img/target_8.png
50,3,252,modular,0,u,img/target_7.png
50,3,253,modular,9,w,img/target_2.png
50,3,254,modular,6,p,img/target_10.png
50,3,255,modular,7,o,img/target_9.png
50,3,256,modular,5,r,img/target_4.png
50,3,257,modular,6,p,img/target_10.png
50,3,258,modular,5,r,img/target_4.png
50,3,259,modular,4,e,img/target_3.png
50,3,260,modular,3,q,img/target_1.png
50,3,261,modular,1,b,img/target_6.png
50,3,262,modular,0,u,img/target_7.png
50,3,263,modular,3,q,img/target_1.png
50,3,264,modular,1,b,img/target_6.png
50,3,265,modular,4,e,img/target_3.png
50,3,266,modular,3,q,img/target_1.png
50,3,267,modular,2,i,img/target_8.png
50,3,268,modular,1,b,img/target_6.png
50,3,269,modular,2,i,img/target_8.png
50,3,270,modular,0,u,img/target_7.png
50,3,271,modular,2,i,img/target_8.png
50,3,272,modular,0,u,img/target_7.png
50,3,273,modular,1,b,img/target_6.png
50,3,274,modular,0,u,img/target_7.png
50,3,275,modular,2,i,img/target_8.png
50,3,276,modular,3,q,img/target_1.png
50,3,277,modular,4,e,img/target_3.png
50,3,278,modular,5,r,img/target_4.png
50,3,279,modular,6,p,img/target_10.png
50,3,280,modular,5,r,img/target_4.png
50,3,281,modular,6,p,img/target_10.png
50,3,282,modular,8,v,img/target_5.png
50,3,283,modular,6,p,img/target_10.png
50,3,284,modular,5,r,img/target_4.png
50,3,285,modular,6,p,img/target_10.png
50,3,286,modular,7,o,img/target_9.png
50,3,287,modular,9,w,img/target_2.png
50,3,288,modular,6,p,img/target_10.png
50,3,289,modular,9,w,img/target_2.png
50,3,290,modular,6,p,img/target_10.png
50,3,291,modular,5,r,img/target_4.png
