pID,sess,trialNum,graph,walk,resp,path
12,3,1,modular,4,q,img/target_1.png
12,3,2,modular,2,u,img/target_7.png
12,3,3,modular,3,v,img/target_5.png
12,3,4,modular,4,q,img/target_1.png
12,3,5,modular,2,u,img/target_7.png
12,3,6,modular,3,v,img/target_5.png
12,3,7,modular,1,o,img/target_9.png
12,3,8,modular,4,q,img/target_1.png
12,3,9,modular,5,r,img/target_4.png
12,3,10,modular,6,b,img/target_6.png
12,3,11,modular,8,e,img/target_3.png
12,3,12,modular,7,w,img/target_2.png
12,3,13,modular,6,b,img/target_6.png
12,3,14,modular,9,i,img/target_8.png
12,3,15,modular,7,w,img/target_2.png
12,3,16,modular,6,b,img/target_6.png
12,3,17,modular,9,i,img/target_8.png
12,3,18,modular,6,b,img/target_6.png
12,3,19,modular,5,r,img/target_4.png
12,3,20,modular,6,b,img/target_6.png
12,3,21,modular,5,r,img/target_4.png
12,3,22,modular,6,b,img/target_6.png
12,3,23,modular,5,r,img/target_4.png
12,3,24,modular,4,q,img/target_1.png
12,3,25,modular,3,v,img/target_5.png
12,3,26,modular,4,q,img/target_1.png
12,3,27,modular,5,r,img/target_4.png
12,3,28,modular,7,w,img/target_2.png
12,3,29,modular,9,i,img/target_8.png
12,3,30,modular,8,e,img/target_3.png
12,3,31,modular,7,w,img/target_2.png
12,3,32,modular,6,b,img/target_6.png
12,3,33,modular,7,w,img/target_2.png
12,3,34,modular,9,i,img/target_8.png
12,3,35,modular,0,p,img/target_10.png
12,3,36,modular,2,u,img/target_7.png
12,3,37,modular,1,o,img/target_9.png
12,3,38,modular,4,q,img/target_1.png
12,3,39,modular,1,o,img/target_9.png
12,3,40,modular,2,u,img/target_7.png
12,3,41,modular,4,q,img/target_1.png
12,3,42,modular,2,u,img/target_7.png
12,3,43,modular,3,v,img/target_5.png
12,3,44,modular,4,q,img/target_1.png
12,3,45,modular,1,o,img/target_9.png
12,3,46,modular,3,v,img/target_5.png
12,3,47,modular,1,o,img/target_9.png
12,3,48,modular,0,p,img/target_10.png
12,3,49,modular,2,u,img/target_7.png
12,3,50,modular,3,v,img/target_5.png
12,3,51,modular,2,u,img/target_7.png
12,3,52,modular,4,q,img/target_1.png
12,3,53,modular,2,u,img/target_7.png
12,3,54,modular,1,o,img/target_9.png
