pID,sess,trialNum,graph,walk,resp,path
49,1,1,lattice,4,b,img/target_6.png
49,1,2,lattice,6,q,img/target_1.png
49,1,3,lattice,4,b,img/target_6.png
49,1,4,lattice,6,q,img/target_1.png
49,1,5,lattice,8,i,img/target_8.png
49,1,6,lattice,6,q,img/target_1.png
49,1,7,lattice,5,r,img/target_4.png
49,1,8,lattice,3,v,img/target_5.png
49,1,9,lattice,1,u,img/target_7.png
49,1,10,lattice,2,p,img/target_10.png
49,1,11,lattice,1,u,img/target_7.png
49,1,12,lattice,3,v,img/target_5.png
49,1,13,lattice,5,r,img/target_4.png
49,1,14,lattice,4,b,img/target_6.png
49,1,15,lattice,5,r,img/target_4.png
49,1,16,lattice,6,q,img/target_1.png
49,1,17,lattice,8,i,img/target_8.png
49,1,18,lattice,7,o,img/target_9.png
49,1,19,lattice,8,i,img/target_8.png
49,1,20,lattice,6,q,img/target_1.png
49,1,21,lattice,4,b,img/target_6.png
49,1,22,lattice,6,q,img/target_1.png
49,1,23,lattice,5,r,img/target_4.png
49,1,24,lattice,4,b,img/target_6.png
49,1,25,lattice,3,v,img/target_5.png
49,1,26,lattice,5,r,img/target_4.png
49,1,27,lattice,4,b,img/target_6.png
49,1,28,lattice,5,r,img/target_4.png
49,1,29,lattice,7,o,img/target_9.png
49,1,30,lattice,8,i,img/target_8.png
49,1,31,lattice,7,o,img/target_9.png
49,1,32,lattice,6,q,img/target_1.png
49,1,33,lattice,5,r,img/target_4.png
49,1,34,lattice,7,o,img/target_9.png
49,1,35,lattice,6,q,img/target_1.png
49,1,36,lattice,7,o,img/target_9.png
49,1,37,lattice,5,r,img/target_4.png
49,1,38,lattice,6,q,img/target_1.png
49,1,39,lattice,4,b,img/target_6.png
49,1,40,lattice,6,q,img/target_1.png
49,1,41,lattice,7,o,img/target_9.png
49,1,42,lattice,8,i,img/target_8.png
49,1,43,lattice,0,w,img/target_2.png
49,1,44,lattice,8,i,img/target_8.png
49,1,45,lattice,7,o,img/target_9.png
49,1,46,lattice,6,q,img/target_1.png
49,1,47,lattice,7,o,img/target_9.png
49,1,48,lattice,8,i,img/target_8.png
49,1,49,lattice,9,e,img/target_3.png
49,1,50,lattice,1,u,img/target_7.png
49,1,51,lattice,9,e,img/target_3.png
49,1,52,lattice,7,o,img/target_9.png
49,1,53,lattice,9,e,img/target_3.png
49,1,54,lattice,8,i,img/target_8.png
49,1,55,lattice,0,w,img/target_2.png
49,1,56,lattice,1,u,img/target_7.png
49,1,57,lattice,0,w,img/target_2.png
49,1,58,lattice,1,u,img/target_7.png
49,1,59,lattice,9,e,img/target_3.png
49,1,60,lattice,7,o,img/target_9.png
49,1,61,lattice,6,q,img/target_1.png
49,1,62,lattice,8,i,img/target_8.png
49,1,63,lattice,0,w,img/target_2.png
49,1,64,lattice,2,p,img/target_10.png
49,1,65,lattice,4,b,img/target_6.png
49,1,66,lattice,2,p,img/target_10.png
49,1,67,lattice,1,u,img/target_7.png
49,1,68,lattice,3,v,img/target_5.png
49,1,69,lattice,5,r,img/target_4.png
49,1,70,lattice,7,o,img/target_9.png
49,1,71,lattice,9,e,img/target_3.png
49,1,72,lattice,1,u,img/target_7.png
49,1,73,lattice,9,e,img/target_3.png
49,1,74,lattice,1,u,img/target_7.png
49,1,75,lattice,9,e,img/target_3.png
49,1,76,lattice,7,o,img/target_9.png
49,1,77,lattice,5,r,img/target_4.png
49,1,78,lattice,3,v,img/target_5.png
49,1,79,lattice,5,r,img/target_4.png
49,1,80,lattice,6,q,img/target_1.png
49,1,81,lattice,7,o,img/target_9.png
49,1,82,lattice,6,q,img/target_1.png
49,1,83,lattice,8,i,img/target_8.png
49,1,84,lattice,6,q,img/target_1.png
49,1,85,lattice,4,b,img/target_6.png
49,1,86,lattice,6,q,img/target_1.png
49,1,87,lattice,5,r,img/target_4.png
49,1,88,lattice,7,o,img/target_9.png
49,1,89,lattice,6,q,img/target_1.png
49,1,90,lattice,8,i,img/target_8.png
49,1,91,lattice,0,w,img/target_2.png
49,1,92,lattice,8,i,img/target_8.png
49,1,93,lattice,6,q,img/target_1.png
49,1,94,lattice,7,o,img/target_9.png
49,1,95,lattice,5,r,img/target_4.png
49,1,96,lattice,4,b,img/target_6.png
49,1,97,lattice,3,v,img/target_5.png
49,1,98,lattice,5,r,img/target_4.png
49,1,99,lattice,7,o,img/target_9.png
49,1,100,lattice,6,q,img/target_1.png
49,1,101,lattice,4,b,img/target_6.png
49,1,102,lattice,6,q,img/target_1.png
49,1,103,lattice,4,b,img/target_6.png
49,1,104,lattice,6,q,img/target_1.png
49,1,105,lattice,4,b,img/target_6.png
49,1,106,lattice,6,q,img/target_1.png
49,1,107,lattice,8,i,img/target_8.png
49,1,108,lattice,7,o,img/target_9.png
49,1,109,lattice,5,r,img/target_4.png
49,1,110,lattice,3,v,img/target_5.png
49,1,111,lattice,5,r,img/target_4.png
49,1,112,lattice,3,v,img/target_5.png
49,1,113,lattice,1,u,img/target_7.png
49,1,114,lattice,3,v,img/target_5.png
49,1,115,lattice,1,u,img/target_7.png
49,1,116,lattice,9,e,img/target_3.png
49,1,117,lattice,0,w,img/target_2.png
49,1,118,lattice,1,u,img/target_7.png
49,1,119,lattice,0,w,img/target_2.png
49,1,120,lattice,8,i,img/target_8.png
49,1,121,lattice,7,o,img/target_9.png
49,1,122,lattice,6,q,img/target_1.png
49,1,123,lattice,7,o,img/target_9.png
49,1,124,lattice,5,r,img/target_4.png
49,1,125,lattice,3,v,img/target_5.png
49,1,126,lattice,5,r,img/target_4.png
49,1,127,lattice,6,q,img/target_1.png
49,1,128,lattice,5,r,img/target_4.png
49,1,129,lattice,6,q,img/target_1.png
49,1,130,lattice,4,b,img/target_6.png
49,1,131,lattice,5,r,img/target_4.png
49,1,132,lattice,3,v,img/target_5.png
49,1,133,lattice,1,u,img/target_7.png
49,1,134,lattice,3,v,img/target_5.png
49,1,135,lattice,2,p,img/target_10.png
49,1,136,lattice,3,v,img/target_5.png
49,1,137,lattice,4,b,img/target_6.png
49,1,138,lattice,5,r,img/target_4.png
49,1,139,lattice,7,o,img/target_9.png
49,1,140,lattice,9,e,img/target_3.png
49,1,141,lattice,0,w,img/target_2.png
49,1,142,lattice,2,p,img/target_10.png
49,1,143,lattice,3,v,img/target_5.png
49,1,144,lattice,5,r,img/target_4.png
49,1,145,lattice,7,o,img/target_9.png
49,1,146,lattice,5,r,img/target_4.png
49,1,147,lattice,3,v,img/target_5.png
49,1,148,lattice,4,b,img/target_6.png
49,1,149,lattice,6,q,img/target_1.png
49,1,150,lattice,5,r,img/target_4.png
49,1,151,lattice,7,o,img/target_9.png
49,1,152,lattice,8,i,img/target_8.png
49,1,153,lattice,0,w,img/target_2.png
49,1,154,lattice,1,u,img/target_7.png
49,1,155,lattice,2,p,img/target_10.png
49,1,156,lattice,3,v,img/target_5.png
49,1,157,lattice,5,r,img/target_4.png
49,1,158,lattice,3,v,img/target_5.png
49,1,159,lattice,2,p,img/target_10.png
49,1,160,lattice,4,b,img/target_6.png
49,1,161,lattice,2,p,img/target_10.png
49,1,162,lattice,3,v,img/target_5.png
49,1,163,lattice,2,p,img/target_10.png
49,1,164,lattice,4,b,img/target_6.png
49,1,165,lattice,6,q,img/target_1.png
49,1,166,lattice,5,r,img/target_4.png
49,1,167,lattice,6,q,img/target_1.png
49,1,168,lattice,8,i,img/target_8.png
49,1,169,lattice,7,o,img/target_9.png
49,1,170,lattice,6,q,img/target_1.png
49,1,171,lattice,7,o,img/target_9.png
49,1,172,lattice,6,q,img/target_1.png
49,1,173,lattice,5,r,img/target_4.png
49,1,174,lattice,3,v,img/target_5.png
49,1,175,lattice,2,p,img/target_10.png
49,1,176,lattice,4,b,img/target_6.png
49,1,177,lattice,5,r,img/target_4.png
49,1,178,lattice,6,q,img/target_1.png
49,1,179,lattice,8,i,img/target_8.png
49,1,180,lattice,0,w,img/target_2.png
49,1,181,lattice,2,p,img/target_10.png
49,1,182,lattice,4,b,img/target_6.png
49,1,183,lattice,2,p,img/target_10.png
49,1,184,lattice,4,b,img/target_6.png
49,1,185,lattice,2,p,img/target_10.png
49,1,186,lattice,3,v,img/target_5.png
49,1,187,lattice,4,b,img/target_6.png
49,1,188,lattice,5,r,img/target_4.png
49,1,189,lattice,6,q,img/target_1.png
49,1,190,lattice,7,o,img/target_9.png
49,1,191,lattice,9,e,img/target_3.png
49,1,192,lattice,0,w,img/target_2.png
49,1,193,lattice,2,p,img/target_10.png
49,1,194,lattice,0,w,img/target_2.png
49,1,195,lattice,1,u,img/target_7.png
49,1,196,lattice,0,w,img/target_2.png
49,1,197,lattice,2,p,img/target_10.png
49,1,198,lattice,4,b,img/target_6.png
49,1,199,lattice,6,q,img/target_1.png
49,1,200,lattice,4,b,img/target_6.png
49,1,201,lattice,5,r,img/target_4.png
49,1,202,lattice,7,o,img/target_9.png
49,1,203,lattice,9,e,img/target_3.png
49,1,204,lattice,1,u,img/target_7.png
49,1,205,lattice,2,p,img/target_10.png
49,1,206,lattice,1,u,img/target_7.png
49,1,207,lattice,0,w,img/target_2.png
49,1,208,lattice,1,u,img/target_7.png
49,1,209,lattice,2,p,img/target_10.png
49,1,210,lattice,4,b,img/target_6.png
49,1,211,lattice,6,q,img/target_1.png
49,1,212,lattice,7,o,img/target_9.png
49,1,213,lattice,5,r,img/target_4.png
49,1,214,lattice,4,b,img/target_6.png
49,1,215,lattice,3,v,img/target_5.png
49,1,216,lattice,2,p,img/target_10.png
49,1,217,lattice,4,b,img/target_6.png
49,1,218,lattice,5,r,img/target_4.png
49,1,219,lattice,7,o,img/target_9.png
49,1,220,lattice,6,q,img/target_1.png
49,1,221,lattice,7,o,img/target_9.png
49,1,222,lattice,6,q,img/target_1.png
49,1,223,lattice,4,b,img/target_6.png
49,1,224,lattice,5,r,img/target_4.png
49,1,225,lattice,3,v,img/target_5.png
49,1,226,lattice,4,b,img/target_6.png
49,1,227,lattice,3,v,img/target_5.png
49,1,228,lattice,4,b,img/target_6.png
49,1,229,lattice,6,q,img/target_1.png
49,1,230,lattice,5,r,img/target_4.png
49,1,231,lattice,7,o,img/target_9.png
49,1,232,lattice,5,r,img/target_4.png
49,1,233,lattice,4,b,img/target_6.png
49,1,234,lattice,5,r,img/target_4.png
49,1,235,lattice,7,o,img/target_9.png
49,1,236,lattice,5,r,img/target_4.png
49,1,237,lattice,6,q,img/target_1.png
49,1,238,lattice,8,i,img/target_8.png
49,1,239,lattice,6,q,img/target_1.png
49,1,240,lattice,7,o,img/target_9.png
49,1,241,lattice,8,i,img/target_8.png
49,1,242,lattice,7,o,img/target_9.png
49,1,243,lattice,5,r,img/target_4.png
49,1,244,lattice,6,q,img/target_1.png
