pID,sess,trialNum,graph,walk,resp,path
59,1,1,lattice,1,u,img/target_7.png
59,1,2,lattice,2,b,img/target_6.png
59,1,3,lattice,3,w,img/target_2.png
59,1,4,lattice,1,u,img/target_7.png
59,1,5,lattice,0,e,img/target_3.png
59,1,6,lattice,2,b,img/target_6.png
59,1,7,lattice,0,e,img/target_3.png
59,1,8,lattice,9,i,img/target_8.png
59,1,9,lattice,0,e,img/target_3.png
59,1,10,lattice,9,i,img/target_8.png
59,1,11,lattice,0,e,img/target_3.png
59,1,12,lattice,2,b,img/target_6.png
59,1,13,lattice,4,r,img/target_4.png
59,1,14,lattice,5,o,img/target_9.png
59,1,15,lattice,4,r,img/target_4.png
59,1,16,lattice,3,w,img/target_2.png
59,1,17,lattice,4,r,img/target_4.png
59,1,18,lattice,5,o,img/target_9.png
59,1,19,lattice,4,r,img/target_4.png
59,1,20,lattice,3,w,img/target_2.png
59,1,21,lattice,1,u,img/target_7.png
59,1,22,lattice,9,i,img/target_8.png
59,1,23,lattice,0,e,img/target_3.png
59,1,24,lattice,2,b,img/target_6.png
59,1,25,lattice,0,e,img/target_3.png
59,1,26,lattice,8,q,img/target_1.png
59,1,27,lattice,0,e,img/target_3.png
59,1,28,lattice,1,u,img/target_7.png
59,1,29,lattice,9,i,img/target_8.png
59,1,30,lattice,8,q,img/target_1.png
59,1,31,lattice,9,i,img/target_8.png
59,1,32,lattice,0,e,img/target_3.png
59,1,33,lattice,1,u,img/target_7.png
59,1,34,lattice,0,e,img/target_3.png
59,1,35,lattice,2,b,img/target_6.png
59,1,36,lattice,3,w,img/target_2.png
59,1,37,lattice,4,r,img/target_4.png
59,1,38,lattice,2,b,img/target_6.png
59,1,39,lattice,1,u,img/target_7.png
59,1,40,lattice,3,w,img/target_2.png
59,1,41,lattice,2,b,img/target_6.png
59,1,42,lattice,4,r,img/target_4.png
59,1,43,lattice,6,p,img/target_10.png
59,1,44,lattice,7,v,img/target_5.png
59,1,45,lattice,6,p,img/target_10.png
59,1,46,lattice,4,r,img/target_4.png
59,1,47,lattice,6,p,img/target_10.png
59,1,48,lattice,8,q,img/target_1.png
59,1,49,lattice,0,e,img/target_3.png
59,1,50,lattice,9,i,img/target_8.png
59,1,51,lattice,7,v,img/target_5.png
59,1,52,lattice,6,p,img/target_10.png
59,1,53,lattice,4,r,img/target_4.png
59,1,54,lattice,3,w,img/target_2.png
59,1,55,lattice,4,r,img/target_4.png
59,1,56,lattice,5,o,img/target_9.png
59,1,57,lattice,3,w,img/target_2.png
59,1,58,lattice,2,b,img/target_6.png
59,1,59,lattice,0,e,img/target_3.png
59,1,60,lattice,8,q,img/target_1.png
59,1,61,lattice,0,e,img/target_3.png
59,1,62,lattice,2,b,img/target_6.png
59,1,63,lattice,3,w,img/target_2.png
59,1,64,lattice,2,b,img/target_6.png
59,1,65,lattice,4,r,img/target_4.png
59,1,66,lattice,5,o,img/target_9.png
59,1,67,lattice,4,r,img/target_4.png
59,1,68,lattice,3,w,img/target_2.png
59,1,69,lattice,2,b,img/target_6.png
59,1,70,lattice,0,e,img/target_3.png
59,1,71,lattice,9,i,img/target_8.png
59,1,72,lattice,0,e,img/target_3.png
59,1,73,lattice,1,u,img/target_7.png
59,1,74,lattice,2,b,img/target_6.png
59,1,75,lattice,0,e,img/target_3.png
59,1,76,lattice,2,b,img/target_6.png
59,1,77,lattice,0,e,img/target_3.png
59,1,78,lattice,1,u,img/target_7.png
59,1,79,lattice,3,w,img/target_2.png
59,1,80,lattice,2,b,img/target_6.png
59,1,81,lattice,4,r,img/target_4.png
59,1,82,lattice,6,p,img/target_10.png
59,1,83,lattice,5,o,img/target_9.png
59,1,84,lattice,3,w,img/target_2.png
59,1,85,lattice,2,b,img/target_6.png
59,1,86,lattice,1,u,img/target_7.png
59,1,87,lattice,9,i,img/target_8.png
59,1,88,lattice,8,q,img/target_1.png
59,1,89,lattice,0,e,img/target_3.png
59,1,90,lattice,1,u,img/target_7.png
59,1,91,lattice,3,w,img/target_2.png
59,1,92,lattice,1,u,img/target_7.png
59,1,93,lattice,0,e,img/target_3.png
59,1,94,lattice,2,b,img/target_6.png
59,1,95,lattice,4,r,img/target_4.png
59,1,96,lattice,5,o,img/target_9.png
59,1,97,lattice,3,w,img/target_2.png
59,1,98,lattice,5,o,img/target_9.png
59,1,99,lattice,4,r,img/target_4.png
59,1,100,lattice,5,o,img/target_9.png
59,1,101,lattice,7,v,img/target_5.png
59,1,102,lattice,5,o,img/target_9.png
59,1,103,lattice,4,r,img/target_4.png
59,1,104,lattice,6,p,img/target_10.png
59,1,105,lattice,4,r,img/target_4.png
59,1,106,lattice,2,b,img/target_6.png
59,1,107,lattice,3,w,img/target_2.png
59,1,108,lattice,4,r,img/target_4.png
59,1,109,lattice,2,b,img/target_6.png
59,1,110,lattice,0,e,img/target_3.png
59,1,111,lattice,8,q,img/target_1.png
59,1,112,lattice,7,v,img/target_5.png
59,1,113,lattice,8,q,img/target_1.png
59,1,114,lattice,0,e,img/target_3.png
59,1,115,lattice,2,b,img/target_6.png
59,1,116,lattice,1,u,img/target_7.png
59,1,117,lattice,9,i,img/target_8.png
59,1,118,lattice,8,q,img/target_1.png
59,1,119,lattice,0,e,img/target_3.png
59,1,120,lattice,1,u,img/target_7.png
59,1,121,lattice,3,w,img/target_2.png
59,1,122,lattice,4,r,img/target_4.png
59,1,123,lattice,2,b,img/target_6.png
59,1,124,lattice,0,e,img/target_3.png
59,1,125,lattice,1,u,img/target_7.png
59,1,126,lattice,2,b,img/target_6.png
59,1,127,lattice,1,u,img/target_7.png
59,1,128,lattice,2,b,img/target_6.png
59,1,129,lattice,3,w,img/target_2.png
59,1,130,lattice,1,u,img/target_7.png
59,1,131,lattice,9,i,img/target_8.png
59,1,132,lattice,0,e,img/target_3.png
59,1,133,lattice,9,i,img/target_8.png
59,1,134,lattice,8,q,img/target_1.png
59,1,135,lattice,9,i,img/target_8.png
59,1,136,lattice,7,v,img/target_5.png
59,1,137,lattice,6,p,img/target_10.png
59,1,138,lattice,5,o,img/target_9.png
59,1,139,lattice,3,w,img/target_2.png
59,1,140,lattice,5,o,img/target_9.png
59,1,141,lattice,4,r,img/target_4.png
59,1,142,lattice,2,b,img/target_6.png
59,1,143,lattice,1,u,img/target_7.png
59,1,144,lattice,0,e,img/target_3.png
59,1,145,lattice,9,i,img/target_8.png
59,1,146,lattice,1,u,img/target_7.png
59,1,147,lattice,2,b,img/target_6.png
59,1,148,lattice,1,u,img/target_7.png
59,1,149,lattice,9,i,img/target_8.png
59,1,150,lattice,0,e,img/target_3.png
59,1,151,lattice,8,q,img/target_1.png
59,1,152,lattice,6,p,img/target_10.png
59,1,153,lattice,4,r,img/target_4.png
59,1,154,lattice,6,p,img/target_10.png
59,1,155,lattice,5,o,img/target_9.png
59,1,156,lattice,6,p,img/target_10.png
59,1,157,lattice,4,r,img/target_4.png
59,1,158,lattice,3,w,img/target_2.png
59,1,159,lattice,4,r,img/target_4.png
59,1,160,lattice,3,w,img/target_2.png
59,1,161,lattice,2,b,img/target_6.png
59,1,162,lattice,3,w,img/target_2.png
59,1,163,lattice,1,u,img/target_7.png
59,1,164,lattice,0,e,img/target_3.png
59,1,165,lattice,9,i,img/target_8.png
59,1,166,lattice,7,v,img/target_5.png
59,1,167,lattice,9,i,img/target_8.png
59,1,168,lattice,0,e,img/target_3.png
59,1,169,lattice,1,u,img/target_7.png
59,1,170,lattice,3,w,img/target_2.png
59,1,171,lattice,4,r,img/target_4.png
59,1,172,lattice,6,p,img/target_10.png
59,1,173,lattice,5,o,img/target_9.png
59,1,174,lattice,6,p,img/target_10.png
59,1,175,lattice,8,q,img/target_1.png
59,1,176,lattice,6,p,img/target_10.png
59,1,177,lattice,7,v,img/target_5.png
59,1,178,lattice,5,o,img/target_9.png
59,1,179,lattice,6,p,img/target_10.png
59,1,180,lattice,7,v,img/target_5.png
59,1,181,lattice,6,p,img/target_10.png
59,1,182,lattice,7,v,img/target_5.png
59,1,183,lattice,8,q,img/target_1.png
59,1,184,lattice,9,i,img/target_8.png
59,1,185,lattice,1,u,img/target_7.png
59,1,186,lattice,0,e,img/target_3.png
59,1,187,lattice,8,q,img/target_1.png
59,1,188,lattice,9,i,img/target_8.png
59,1,189,lattice,1,u,img/target_7.png
59,1,190,lattice,2,b,img/target_6.png
59,1,191,lattice,0,e,img/target_3.png
59,1,192,lattice,9,i,img/target_8.png
59,1,193,lattice,8,q,img/target_1.png
59,1,194,lattice,9,i,img/target_8.png
59,1,195,lattice,0,e,img/target_3.png
59,1,196,lattice,1,u,img/target_7.png
59,1,197,lattice,3,w,img/target_2.png
59,1,198,lattice,5,o,img/target_9.png
59,1,199,lattice,6,p,img/target_10.png
59,1,200,lattice,4,r,img/target_4.png
59,1,201,lattice,2,b,img/target_6.png
59,1,202,lattice,0,e,img/target_3.png
59,1,203,lattice,8,q,img/target_1.png
59,1,204,lattice,0,e,img/target_3.png
59,1,205,lattice,1,u,img/target_7.png
59,1,206,lattice,9,i,img/target_8.png
59,1,207,lattice,0,e,img/target_3.png
59,1,208,lattice,8,q,img/target_1.png
59,1,209,lattice,9,i,img/target_8.png
59,1,210,lattice,0,e,img/target_3.png
59,1,211,lattice,1,u,img/target_7.png
59,1,212,lattice,3,w,img/target_2.png
59,1,213,lattice,2,b,img/target_6.png
59,1,214,lattice,3,w,img/target_2.png
59,1,215,lattice,4,r,img/target_4.png
59,1,216,lattice,5,o,img/target_9.png
59,1,217,lattice,3,w,img/target_2.png
59,1,218,lattice,4,r,img/target_4.png
59,1,219,lattice,2,b,img/target_6.png
59,1,220,lattice,0,e,img/target_3.png
59,1,221,lattice,8,q,img/target_1.png
59,1,222,lattice,0,e,img/target_3.png
59,1,223,lattice,9,i,img/target_8.png
59,1,224,lattice,0,e,img/target_3.png
59,1,225,lattice,9,i,img/target_8.png
59,1,226,lattice,1,u,img/target_7.png
59,1,227,lattice,3,w,img/target_2.png
59,1,228,lattice,5,o,img/target_9.png
59,1,229,lattice,6,p,img/target_10.png
59,1,230,lattice,8,q,img/target_1.png
59,1,231,lattice,7,v,img/target_5.png
59,1,232,lattice,8,q,img/target_1.png
59,1,233,lattice,0,e,img/target_3.png
59,1,234,lattice,1,u,img/target_7.png
59,1,235,lattice,2,b,img/target_6.png
59,1,236,lattice,1,u,img/target_7.png
59,1,237,lattice,0,e,img/target_3.png
59,1,238,lattice,9,i,img/target_8.png
59,1,239,lattice,7,v,img/target_5.png
59,1,240,lattice,5,o,img/target_9.png
59,1,241,lattice,3,w,img/target_2.png
59,1,242,lattice,2,b,img/target_6.png
59,1,243,lattice,3,w,img/target_2.png
59,1,244,lattice,2,b,img/target_6.png
59,1,245,lattice,4,r,img/target_4.png
59,1,246,lattice,5,o,img/target_9.png
