pID,sess,trialNum,graph,walk,resp,path
35,1,1,lattice,4,i,img/target_8.png
35,1,2,lattice,6,o,img/target_9.png
35,1,3,lattice,8,b,img/target_6.png
35,1,4,lattice,9,q,img/target_1.png
35,1,5,lattice,1,r,img/target_4.png
35,1,6,lattice,9,q,img/target_1.png
35,1,7,lattice,8,b,img/target_6.png
35,1,8,lattice,9,q,img/target_1.png
35,1,9,lattice,1,r,img/target_4.png
35,1,10,lattice,3,p,img/target_10.png
35,1,11,lattice,2,u,img/target_7.png
35,1,12,lattice,0,w,img/target_2.png
35,1,13,lattice,9,q,img/target_1.png
35,1,14,lattice,7,e,img/target_3.png
35,1,15,lattice,8,b,img/target_6.png
35,1,16,lattice,0,w,img/target_2.png
35,1,17,lattice,2,u,img/target_7.png
35,1,18,lattice,0,w,img/target_2.png
35,1,19,lattice,9,q,img/target_1.png
35,1,20,lattice,7,e,img/target_3.png
35,1,21,lattice,6,o,img/target_9.png
35,1,22,lattice,5,v,img/target_5.png
35,1,23,lattice,4,i,img/target_8.png
35,1,24,lattice,3,p,img/target_10.png
35,1,25,lattice,4,i,img/target_8.png
35,1,26,lattice,5,v,img/target_5.png
35,1,27,lattice,6,o,img/target_9.png
35,1,28,lattice,8,b,img/target_6.png
35,1,29,lattice,7,e,img/target_3.png
35,1,30,lattice,6,o,img/target_9.png
35,1,31,lattice,7,e,img/target_3.png
35,1,32,lattice,6,o,img/target_9.png
35,1,33,lattice,4,i,img/target_8.png
35,1,34,lattice,2,u,img/target_7.png
35,1,35,lattice,4,i,img/target_8.png
35,1,36,lattice,3,p,img/target_10.png
35,1,37,lattice,1,r,img/target_4.png
35,1,38,lattice,9,q,img/target_1.png
35,1,39,lattice,1,r,img/target_4.png
35,1,40,lattice,2,u,img/target_7.png
35,1,41,lattice,3,p,img/target_10.png
35,1,42,lattice,4,i,img/target_8.png
35,1,43,lattice,2,u,img/target_7.png
35,1,44,lattice,3,p,img/target_10.png
35,1,45,lattice,1,r,img/target_4.png
35,1,46,lattice,2,u,img/target_7.png
35,1,47,lattice,1,r,img/target_4.png
35,1,48,lattice,3,p,img/target_10.png
35,1,49,lattice,5,v,img/target_5.png
35,1,50,lattice,7,e,img/target_3.png
35,1,51,lattice,5,v,img/target_5.png
35,1,52,lattice,3,p,img/target_10.png
35,1,53,lattice,2,u,img/target_7.png
35,1,54,lattice,1,r,img/target_4.png
35,1,55,lattice,2,u,img/target_7.png
35,1,56,lattice,1,r,img/target_4.png
35,1,57,lattice,3,p,img/target_10.png
35,1,58,lattice,1,r,img/target_4.png
35,1,59,lattice,2,u,img/target_7.png
35,1,60,lattice,1,r,img/target_4.png
35,1,61,lattice,3,p,img/target_10.png
35,1,62,lattice,2,u,img/target_7.png
35,1,63,lattice,1,r,img/target_4.png
35,1,64,lattice,9,q,img/target_1.png
35,1,65,lattice,1,r,img/target_4.png
35,1,66,lattice,9,q,img/target_1.png
35,1,67,lattice,1,r,img/target_4.png
35,1,68,lattice,0,w,img/target_2.png
35,1,69,lattice,1,r,img/target_4.png
35,1,70,lattice,9,q,img/target_1.png
35,1,71,lattice,7,e,img/target_3.png
35,1,72,lattice,8,b,img/target_6.png
35,1,73,lattice,9,q,img/target_1.png
35,1,74,lattice,8,b,img/target_6.png
35,1,75,lattice,0,w,img/target_2.png
35,1,76,lattice,1,r,img/target_4.png
35,1,77,lattice,2,u,img/target_7.png
35,1,78,lattice,0,w,img/target_2.png
35,1,79,lattice,2,u,img/target_7.png
35,1,80,lattice,0,w,img/target_2.png
35,1,81,lattice,2,u,img/target_7.png
35,1,82,lattice,1,r,img/target_4.png
35,1,83,lattice,0,w,img/target_2.png
35,1,84,lattice,8,b,img/target_6.png
35,1,85,lattice,9,q,img/target_1.png
35,1,86,lattice,8,b,img/target_6.png
35,1,87,lattice,9,q,img/target_1.png
35,1,88,lattice,7,e,img/target_3.png
35,1,89,lattice,5,v,img/target_5.png
35,1,90,lattice,7,e,img/target_3.png
35,1,91,lattice,6,o,img/target_9.png
35,1,92,lattice,5,v,img/target_5.png
35,1,93,lattice,3,p,img/target_10.png
35,1,94,lattice,5,v,img/target_5.png
35,1,95,lattice,3,p,img/target_10.png
35,1,96,lattice,1,r,img/target_4.png
35,1,97,lattice,2,u,img/target_7.png
35,1,98,lattice,3,p,img/target_10.png
35,1,99,lattice,1,r,img/target_4.png
35,1,100,lattice,2,u,img/target_7.png
35,1,101,lattice,1,r,img/target_4.png
35,1,102,lattice,9,q,img/target_1.png
35,1,103,lattice,0,w,img/target_2.png
35,1,104,lattice,9,q,img/target_1.png
35,1,105,lattice,8,b,img/target_6.png
35,1,106,lattice,9,q,img/target_1.png
35,1,107,lattice,7,e,img/target_3.png
35,1,108,lattice,5,v,img/target_5.png
35,1,109,lattice,7,e,img/target_3.png
35,1,110,lattice,6,o,img/target_9.png
35,1,111,lattice,7,e,img/target_3.png
35,1,112,lattice,8,b,img/target_6.png
35,1,113,lattice,7,e,img/target_3.png
35,1,114,lattice,8,b,img/target_6.png
35,1,115,lattice,9,q,img/target_1.png
35,1,116,lattice,7,e,img/target_3.png
35,1,117,lattice,9,q,img/target_1.png
35,1,118,lattice,8,b,img/target_6.png
35,1,119,lattice,9,q,img/target_1.png
35,1,120,lattice,8,b,img/target_6.png
35,1,121,lattice,7,e,img/target_3.png
35,1,122,lattice,5,v,img/target_5.png
35,1,123,lattice,6,o,img/target_9.png
35,1,124,lattice,4,i,img/target_8.png
35,1,125,lattice,5,v,img/target_5.png
35,1,126,lattice,3,p,img/target_10.png
35,1,127,lattice,1,r,img/target_4.png
35,1,128,lattice,3,p,img/target_10.png
35,1,129,lattice,2,u,img/target_7.png
35,1,130,lattice,3,p,img/target_10.png
35,1,131,lattice,2,u,img/target_7.png
35,1,132,lattice,0,w,img/target_2.png
35,1,133,lattice,1,r,img/target_4.png
35,1,134,lattice,0,w,img/target_2.png
35,1,135,lattice,8,b,img/target_6.png
35,1,136,lattice,0,w,img/target_2.png
35,1,137,lattice,2,u,img/target_7.png
35,1,138,lattice,1,r,img/target_4.png
35,1,139,lattice,2,u,img/target_7.png
35,1,140,lattice,4,i,img/target_8.png
35,1,141,lattice,5,v,img/target_5.png
35,1,142,lattice,4,i,img/target_8.png
35,1,143,lattice,5,v,img/target_5.png
35,1,144,lattice,4,i,img/target_8.png
35,1,145,lattice,5,v,img/target_5.png
35,1,146,lattice,3,p,img/target_10.png
35,1,147,lattice,5,v,img/target_5.png
35,1,148,lattice,6,o,img/target_9.png
35,1,149,lattice,7,e,img/target_3.png
35,1,150,lattice,9,q,img/target_1.png
35,1,151,lattice,8,b,img/target_6.png
35,1,152,lattice,7,e,img/target_3.png
35,1,153,lattice,6,o,img/target_9.png
35,1,154,lattice,7,e,img/target_3.png
35,1,155,lattice,6,o,img/target_9.png
35,1,156,lattice,4,i,img/target_8.png
35,1,157,lattice,6,o,img/target_9.png
35,1,158,lattice,7,e,img/target_3.png
35,1,159,lattice,9,q,img/target_1.png
35,1,160,lattice,1,r,img/target_4.png
35,1,161,lattice,0,w,img/target_2.png
35,1,162,lattice,9,q,img/target_1.png
35,1,163,lattice,1,r,img/target_4.png
35,1,164,lattice,3,p,img/target_10.png
35,1,165,lattice,5,v,img/target_5.png
35,1,166,lattice,7,e,img/target_3.png
35,1,167,lattice,9,q,img/target_1.png
35,1,168,lattice,8,b,img/target_6.png
35,1,169,lattice,0,w,img/target_2.png
35,1,170,lattice,8,b,img/target_6.png
35,1,171,lattice,7,e,img/target_3.png
35,1,172,lattice,5,v,img/target_5.png
35,1,173,lattice,7,e,img/target_3.png
35,1,174,lattice,6,o,img/target_9.png
35,1,175,lattice,7,e,img/target_3.png
35,1,176,lattice,9,q,img/target_1.png
35,1,177,lattice,8,b,img/target_6.png
35,1,178,lattice,7,e,img/target_3.png
35,1,179,lattice,6,o,img/target_9.png
35,1,180,lattice,8,b,img/target_6.png
35,1,181,lattice,6,o,img/target_9.png
35,1,182,lattice,5,v,img/target_5.png
35,1,183,lattice,7,e,img/target_3.png
35,1,184,lattice,5,v,img/target_5.png
35,1,185,lattice,6,o,img/target_9.png
35,1,186,lattice,5,v,img/target_5.png
35,1,187,lattice,4,i,img/target_8.png
35,1,188,lattice,6,o,img/target_9.png
35,1,189,lattice,8,b,img/target_6.png
35,1,190,lattice,6,o,img/target_9.png
35,1,191,lattice,7,e,img/target_3.png
35,1,192,lattice,8,b,img/target_6.png
35,1,193,lattice,6,o,img/target_9.png
35,1,194,lattice,4,i,img/target_8.png
35,1,195,lattice,6,o,img/target_9.png
35,1,196,lattice,4,i,img/target_8.png
35,1,197,lattice,2,u,img/target_7.png
35,1,198,lattice,4,i,img/target_8.png
35,1,199,lattice,6,o,img/target_9.png
35,1,200,lattice,8,b,img/target_6.png
35,1,201,lattice,7,e,img/target_3.png
35,1,202,lattice,9,q,img/target_1.png
35,1,203,lattice,7,e,img/target_3.png
35,1,204,lattice,9,q,img/target_1.png
35,1,205,lattice,8,b,img/target_6.png
35,1,206,lattice,0,w,img/target_2.png
35,1,207,lattice,2,u,img/target_7.png
35,1,208,lattice,1,r,img/target_4.png
35,1,209,lattice,3,p,img/target_10.png
35,1,210,lattice,5,v,img/target_5.png
35,1,211,lattice,3,p,img/target_10.png
35,1,212,lattice,4,i,img/target_8.png
35,1,213,lattice,5,v,img/target_5.png
35,1,214,lattice,3,p,img/target_10.png
35,1,215,lattice,1,r,img/target_4.png
35,1,216,lattice,9,q,img/target_1.png
35,1,217,lattice,1,r,img/target_4.png
35,1,218,lattice,9,q,img/target_1.png
35,1,219,lattice,1,r,img/target_4.png
35,1,220,lattice,9,q,img/target_1.png
35,1,221,lattice,1,r,img/target_4.png
35,1,222,lattice,3,p,img/target_10.png
