pID,sess,trialNum,graph,walk,resp,path
35,2,1,lattice,7,e,img/target_3.png
35,2,2,lattice,8,b,img/target_6.png
35,2,3,lattice,9,q,img/target_1.png
35,2,4,lattice,7,e,img/target_3.png
35,2,5,lattice,6,o,img/target_9.png
35,2,6,lattice,4,i,img/target_8.png
35,2,7,lattice,6,o,img/target_9.png
35,2,8,lattice,7,e,img/target_3.png
35,2,9,lattice,6,o,img/target_9.png
35,2,10,lattice,5,v,img/target_5.png
35,2,11,lattice,3,p,img/target_10.png
35,2,12,lattice,1,r,img/target_4.png
35,2,13,lattice,3,p,img/target_10.png
35,2,14,lattice,5,v,img/target_5.png
35,2,15,lattice,4,i,img/target_8.png
35,2,16,lattice,5,v,img/target_5.png
35,2,17,lattice,3,p,img/target_10.png
35,2,18,lattice,4,i,img/target_8.png
35,2,19,lattice,2,u,img/target_7.png
35,2,20,lattice,1,r,img/target_4.png
35,2,21,lattice,9,q,img/target_1.png
35,2,22,lattice,7,e,img/target_3.png
35,2,23,lattice,6,o,img/target_9.png
35,2,24,lattice,7,e,img/target_3.png
35,2,25,lattice,9,q,img/target_1.png
35,2,26,lattice,1,r,img/target_4.png
35,2,27,lattice,3,p,img/target_10.png
35,2,28,lattice,4,i,img/target_8.png
35,2,29,lattice,2,u,img/target_7.png
35,2,30,lattice,0,w,img/target_2.png
35,2,31,lattice,2,u,img/target_7.png
35,2,32,lattice,0,w,img/target_2.png
35,2,33,lattice,8,b,img/target_6.png
35,2,34,lattice,0,w,img/target_2.png
35,2,35,lattice,2,u,img/target_7.png
35,2,36,lattice,3,p,img/target_10.png
35,2,37,lattice,5,v,img/target_5.png
35,2,38,lattice,3,p,img/target_10.png
35,2,39,lattice,5,v,img/target_5.png
35,2,40,lattice,7,e,img/target_3.png
35,2,41,lattice,9,q,img/target_1.png
35,2,42,lattice,7,e,img/target_3.png
35,2,43,lattice,8,b,img/target_6.png
35,2,44,lattice,9,q,img/target_1.png
35,2,45,lattice,0,w,img/target_2.png
35,2,46,lattice,8,b,img/target_6.png
35,2,47,lattice,0,w,img/target_2.png
35,2,48,lattice,9,q,img/target_1.png
35,2,49,lattice,7,e,img/target_3.png
